Title,Summary,Genre,Feature
콜로니,외계 세력의 침공으로 외부와 단절된 식민지로 변모한 로스앤젤레스. 전직 FBI 요원과 아내는 모든 것을 걸고 실종된 아들을 찾아 나선다.,"TV 프로그램·SF,TV 프로그램·정치,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처,외계인·SF","푼수 캐릭터,흥미진진"
마르코 폴로: 백안,"한 반항적인 승병이 사슬에 묶여 쿠빌라이 칸의 궁궐에 끌려온다. 머지않아 ""백안""으로 불리우게 되는 이 승병과 쿠빌라이 칸의 만남을 그린 30분짜리 과거편 특집","시대물,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처",흥미진진
다크 크리스탈: 저항의 시대,권력과 욕망에 굶주린 권력자들이 트라의 생명력을 빼앗고 있다. 우리의 손으로 세상을 구한다! 불의에 맞서는 용감한 겔플링들. 그들이 하나 되어 새로운 시대를 연다.,"TV 프로그램·판타지,가족이 함께 보기 좋은 TV,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처",흥미진진
해피!,"영웅에서 살인 청부업자로 전락한 전직 경찰. 어느 날 그의 눈에 파란색 꼬마 유니콘이 보이기 시작한다. 납치된 소녀를 구해달라고 조르는 유니콘. 이거, 정말 현실일까?","TV 프로그램·만화 원작,TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","선정적,폭력"
메디컬 폴리스,"소아과 의사였던 오언 마에스트로와 롤라 스프랫이 질병통제예방센터의 비밀 요원이 된다? 이제 복통과 골절 대신, 전 세계로 퍼지는 치명적인 바이러스를 조사해야 한다.","TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","위트,푼수 캐릭터"
베터 콜 사울,"에미상 후보작 《브레이킹 배드》의 스핀 오프 시리즈로, 삼류 변호사 지미 맥길이 악덕 변호사 사울 굿맨으로 변하게 되는 과정을 그린다.","TV 드라마·범죄,TV 드라마,미국 TV 프로그램",색다른 이야기
센스8,어느 날 갑자기 서로의 감각과 감정을 공유하게 된 낯선 8명의 남녀. 《매트릭스》와 《바빌론 5》의 제작팀이 선보이는 본격 SF 시리즈.,"TV 드라마·범죄,TV 프로그램·SF,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","현실 붕괴,은밀한,다크,긴장감 넘치는,풍부한 감정"
스캔들,변호사지만 변호하지 않는다? 워싱턴 D.C.의 잘나가는 변호사들이 한데 모였다. 관심사는 소송이 아니라 스캔들. 누구든 의뢰하면 해결해준다. 심지어 대통령의 스캔들까지도.,"TV 드라마·범죄,TV 프로그램·정치,TV 드라마,미국 TV 프로그램","다크,긴장감 넘치는,흥미진진"
오자크,"시카고의 잘나가는 재무 컨설턴트 마티는 가족과 함께 미주리 주 오자크로 이사한다. 목적은 하나, 파트너가 횡령한 마약 조직의 돈 5억 달러를 돈세탁하는 것.","TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","불길한 기운,다크"
틴에이지 바운티 헌터스,"쌍둥이 자매 스털링과 블레어. 엄숙한 학교에서는 신앙심 충만한 학생, 집에서는 엄마 아빠 말 잘 듣는 착한 딸. 학교가 끝나면? 죄짓고 도망 다니는 나쁜 놈들 사냥하는 범죄 저격수! 걸크러시 폭발하는 그녀들을 누구도 막을 수 없다.","TV 드라마·범죄,TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","선정적,엉뚱 기발"
더티 존,사랑이 공포로 변해버렸다. 믿음이 배신으로 돌아왔다. 파국을 향해 달리는 그들. 이제 무슨 일이든 일어날 수 있다. 살인까지도. 범죄 실화를 바탕으로 한 연작 시리즈.,"TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",불길한 기운
믿을 수 없는 이야기,"허위로 강간 신고를 했다는 소녀. 비난은 거셌고, 사건은 서둘러 종결됐다. 그러나 비슷한 사건이 발생하자, 두 형사가 공조 수사에 나선다. 실화를 바탕으로 한 작품.","TV 드라마·범죄,TV 드라마,미국 TV 프로그램",풍부한 감정
DC 타이탄,복수에는 대가가 따른다. 정체를 숨기고 형사가 된 딕 그레이슨. 이제 그는 고담의 악몽에서 빠져나온 것인가. 의지할 곳 없는 젊은 히어로들이 딕 앞에 나타난다.,"TV 프로그램·SF,TV 프로그램·만화 원작,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처",다크
고담,"젊은 시절, 고든 경감은 브루스 웨인의 부모를 살해한 자를 복수하기 위해 범죄와 부패를 막는 고담 시의 젊은 형사로 활약한다.","TV 드라마·범죄,TV 프로그램·만화 원작,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처",흥미진진
타이거 킹: 무법지대,"사자와 호랑이, 온갖 별종들에 둘러싸인 남자. 타이거 킹이라 불린 희대의 말썽꾼을 중심으로, 걷잡을 수 없는 파국이 시작된다. 맹수 사육의 세계에서 일어난 충격 실화.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈","도발,수사"
죄인,"뉴욕의 작은 마을에서, 설명하기 어려운 사건들이 벌어진다. 범인은 무엇에 사로잡힌 걸까. 형사는 무엇에 집착하는 걸까. 진실을 향해 가는 길은 더없이 어둡기만 하다.","TV 드라마·범죄,도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",긴장감 넘치는
마블 제시카 존스,"싸움은 아직 끝나지 않았다. 초능력의 근원을 추적하는 제시카. 과거의 악령도, 정체 모를 살인자도, 그 길을 막을 수는 없다. 지옥에서도 살아남은, 그녀는 제시카니까.","TV 드라마·범죄,TV 프로그램·만화 원작,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","다크,흥미진진"
더크 젠틀리의 전체론적 탐정 사무소,"세상 모든 것이 서로 연결됐다고 믿는 탐정 더크, 그에게 운명처럼 휘말린 조수 토드. 초자연, 미스터리, 시작과 끝을 알 수 없는 기이한 사건이라면 이들이 적격이다.","TV 프로그램·SF,도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","현실 붕괴,엉뚱 기발,흥미진진"
고양이는 건드리지 마라: 인터넷 킬러 사냥,"온라인에 잔혹한 영상이 떠돌고, 일군의 네티즌이 행동에 나섰다. 과연 인터넷 탐정들은 범인을 찾아낼 수 있을까? 충격적인 사건의 해결 과정을 담은 다큐멘터리 시리즈.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈",논쟁적
썬즈 오브 아나키,"총기 밀반입을 일삼는 모터사이클 갱단 ‘선즈 오브 아나키’는 마을을 접수한 다음 라이벌 바이커들, 인종차별 집단, 그리고 법에 맞선다.","TV 드라마·범죄,TV 드라마,미국 TV 프로그램",논쟁적
맨헌트,악명 높은 폭탄 테러범 유나바머. 그의 희생자는 늘어가는데 단서는 찾을 수가 없다. 대중 사이에 퍼져나가는 공포. 마침내 FBI는 새로운 타입의 프로파일러를 불러온다.,"TV 드라마·범죄,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",긴장감 넘치는
풀리지 않은 미스터리,"미궁에 빠진 실제 사건들, 그 답을 찾아야 한다. 혼돈과 충격만을 남긴 실종과 살인 사건, 믿지 못할 초자연적 만남. 전설의 다큐멘터리 시리즈가 다시금 추적을 시작한다.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈","불길한 기운,수사"
에일리어니스트,거리의 소년들이 잇달아 살해된다. 잔혹한 사건으로 혼란에 빠진 1896년의 뉴욕. 정신 의학자 크라이슬러는 경찰국장 루스벨트를 설득한 뒤 연쇄살인범 추적에 뛰어든다.,"TV 드라마·범죄,도서 원작의 TV 프로그램,시대물,TV 프로그램·미스터리,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램","다크,긴장감 넘치는"
마블 루크 케이지,"싸우고 싶지 않았다. 영웅이 되고 싶지도 않았다. 하지만 이것은 숙명. 후드티를 입은 강철 피부의 사나이가 악의 세력과 맞붙는다. 오명을 씻기 위해, 도시를 지키기 위해. 그가 바로 할렘의 수호자, 루크 케이지다.","TV 드라마·범죄,TV 프로그램·만화 원작,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","다크,흥미진진"
엘 차포: 터널 킹,"《포브스》가 선정한 세계적 거부이자 에스코바르를 잇는 미국의 공공의 적 1호, 멕시코 마약왕 엘 '차포' 구스만. 실화를 바탕으로 그의 부상과 검거, 탈주를 추적한 드라마.","TV 드라마·범죄,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","다크,흥미진진"
중독된 도시,"경찰과 마약상의 전쟁이 시작됐다. 마약상, 중독자, 경찰의 실제 모습은 우리가 영화에서 본 것과 다르다. 생생한 밀착 카메라가 개인부터 사회까지 모든 곳을 파고든다.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈","수사,다크"
스트레인저,낯선 사람이 아내의 비밀을 폭로했다. 그 말을 어디까지 믿어야 할까. 스스로 답을 찾으려는 애덤 프라이스. 겹겹이 쌓인 미스터리가 그의 삶을 송두리째 뒤흔든다.,"TV 드라마·범죄,도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 드라마,미국 TV 프로그램",긴장감 넘치는
O.J. 심슨 파일: 아메리칸 크라임 스토리,끝날 때까지 끝난 것이 아니다. 세계를 경악시킨 OJ 심슨 살인사건. 칼과 방패처럼 무죄와 유죄 사이 첨예하게 대립했던 양측의 주장들. 거대한 사회 문제로까지 비화했던 세기의 재판 과정을 드라마로 재구성했다.,"TV 드라마·범죄,도서 원작의 TV 프로그램,TV 드라마,미국 TV 프로그램",긴장감 넘치는
이블 지니어스: 누가 피자맨을 죽였나?,"은행 강도로 돌변한 피자 배달부. 손에는 지팡이 같은 총을 들고, 목에는 폭탄이 달린 고리를 찼다. 미제로 남은 2003년 펜실베이니아주 은행 강도 사건을 추적한다.","실제 범죄·다큐멘터리,TV 프로그램·미스터리,미국 TV 프로그램,다큐시리즈","도발,수사"
마블 디펜더스,"뉴욕 시를 위협하는 사악한 음모. 그에 맞설 구원자는 오직 이들뿐이다. 데어데블, 제시카 존스, 루크 케이지, 아이언 피스트. 4인의 히어로에게 뉴욕의 운명을 맡긴다!","TV 드라마·범죄,TV 프로그램·만화 원작,TV 드라마,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","아드레날린 폭발,긴장감 넘치는,흥미진진"
살인을 말하다: 테드 번디 테이프,지금부터 연쇄 살인마의 내면을 들여다본다. 수십 명의 여성을 살해한 테드 번디. 그의 육성 인터뷰와 다양한 자료를 바탕으로 잔혹한 범죄를 재구성한 다큐멘터리 시리즈.,"실제 범죄·다큐멘터리,다큐멘터리·실존 인물,미국 TV 프로그램,다큐시리즈","도발,수사"
천사들의 증언,1969년 벌어진 캐시 세스닉 수녀 살?인 사?건?을 다?룬 다?큐 시?리?즈. 생?존?자?들?의 증?언?을 토?대?로 당?시 자?행?됐?던 성?직?자?의 성?적 학?대?와 이 살?인 사?건 사?이?의 관?계?를 파?헤?친?다.,"실제 범죄·다큐멘터리,TV 프로그램·미스터리,미국 TV 프로그램,다큐시리즈","도발,수사,다크"
검은돈,"맹신하지 마라. 교묘하게 조작된 자동차부터 엄청나게 부풀려진 금리까지. 기업들의 탐욕과 부패는 먹이를 가리지 않는다. 당신들의 지갑도, 생명도 결코 안전하지 않다.","실제 범죄·다큐멘터리,사회 & 문화 다큐멘터리,미국 TV 프로그램,다큐시리즈","도발,수사"
제프리 엡스타인: 괴물이 된 억만장자,"억만장자 성범죄자, 제프리 엡스타인. 부와 권력으로 수많은 여성을 나락에 떨어트린 괴물의 민낯이 밝혀진다. 생존자들의 용기 있는 증언을 담아낸 다큐멘터리 시리즈.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈","도발,수사"
공포 도시: 마피아와의 전쟁,"1970년대와 1980년대에 걸쳐, 뉴욕은 5대 마피아의 손아귀에 있다. 영원할 것처럼 보이는 그들의 막강한 권력. 이를 무너뜨리려는 연방 요원들이 힘겨운 싸움을 시작한다.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈",수사
중독의 게임: 왕좌의 연대기,"스크린의 단골 소재로 등장하는 마약. 에스코바르를 무너뜨린 페냐, 머피 요원, 할렘의 헤로인 왕 프랭크 루카스 본인 등 실존 인물 인터뷰로 중독의 제국을 집중 조명한다.","실제 범죄·다큐멘터리,미국 TV 프로그램,다큐시리즈","스캔들,도발,수사"
배드 블러드,수십 년간 몬트리올의 범죄 세계를 지배한 리추토 마피아. 누구도 넘보지 못한 제국의 아성이 서서히 무너지기 시작한다. 충격적인 실화를 바탕으로 만든 범죄 드라마.,"TV 드라마·범죄,도서 원작의 TV 프로그램,TV 드라마,미국 TV 프로그램",긴장감 넘치는
데어 미,고등학교 응원단의 여왕 베스와 그녀의 오른팔 애디. 차가운 매력의 코치가 부임하면서 이들의 세상이 흔들린다. 헌신적인 마음이 다른 누군가를 향하기 시작했기 때문에.,"TV 드라마·범죄,도서 원작의 TV 프로그램,TV 프로그램·10대,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",다크
잔니 베르사체의 죽음: 아메리칸 크라임 스토리,"1997년, 앤드루 쿠내넌이 다섯 남자를 잇달아 살해한다. 그 마지막은 패션의 아이콘 잔니 베르사체. 무슨 일이 있었던 걸까. 살인의 늪에 빠진 한 청년의 생애가 펼쳐진다.","TV 드라마·범죄,도서 원작의 TV 프로그램,사회 문제·TV 드라마,TV 프로그램·스릴러,TV 드라마,미국 TV 프로그램",다크
프리티 리틀 라이어스,리더가 사라지고 사이가 멀어졌던 네 명의 고등학교 친구들은 자신들이 과거에 저지른 실수에 대한 이상한 메일을 받고 다시 힘을 뭉친다.,"TV 드라마·범죄,TV 드라마·로맨스,도서 원작의 TV 프로그램,TV 프로그램·10대,TV 프로그램·미스터리,TV 드라마,미국 TV 프로그램","은밀한,다크,긴장감 넘치는,로맨스"
